ID:K4154147
Launch Time=2015-06-03 22:48:54
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  64 26    300.0    20845     48.9 -64.1    1 -92.3    74   15.7   15.7     22.910    120.540  0.0000  26300.0   218.000
  64 27    300.0    20850     48.9 -64.0    1 -92.2    74   15.8   15.8     22.910    120.540  0.0000  26300.0   218.000
  64 28    360.0    20856     48.8 -63.9    1 -92.1    74   15.9   15.9     22.910    120.540  0.0000  26300.0   218.000
  64 29    300.0    20861     48.8 -63.9    1 -92.0    74   16.1   16.1     22.910    120.540  0.0000  26300.0   218.000
  64 30    360.0    20867     48.8 -63.8    1 -91.9    74   16.2   16.2     22.910    120.540  0.0000  26300.0   218.000
  64 31    300.0    20872     48.7 -63.7    1 -91.8    74   16.3   16.3     22.910    120.540  0.0000  26300.0   218.000
  64 32    300.0    20877     48.7 -63.7    1 -91.8    74   16.4   16.4     22.910    120.540  0.0000  26400.0   218.000
  64 33    300.0    20882     48.6 -63.7    1 -91.8    74   16.5   16.5     22.910    120.530  0.0000  26400.0   218.000
  64 34    300.0    20887     48.6 -63.6    1 -91.7    74   16.5   16.5     22.910    120.530  0.0000  26400.0   218.000
  64 35    360.0    20893     48.6 -63.6    1 -91.6    74   16.6   16.6     22.910    120.530  0.0000  26400.0   218.000
  64 36    360.0    20899     48.5 -63.5    1 -91.5    74   16.7   16.7     22.910    120.530  0.0000  26400.0   218.000
  64 37    360.0    20905     48.5 -63.4    1 -91.5    74   16.8   16.8     22.910    120.530  0.0000  26400.0   218.000
  64 38    360.0    20911     48.4 -63.4    1 -91.5    74   16.9   16.9     22.910    120.530  0.0000  26400.0   218.000
  64 39    360.0    20917     48.4 -63.4    1 -91.5    74   16.9   16.9     22.910    120.530  0.0000  26400.0   218.000
  64 40    360.0    20923     48.3 -63.3    1 -91.5    74   17.0   17.0     22.910    120.530  0.0000  26500.0   218.000
  64 41    300.0    20928     48.3 -63.2    1 -91.4    73   17.1   17.1     22.910    120.530  0.0000  26500.0   218.000
  64 42    300.0    20933     48.2 -63.1    1 -91.4    73   17.2   17.2     22.910    120.530  0.0000  26500.0   218.000
  64 43    300.0    20938     48.2 -62.9    1 -91.4    73   17.2   17.2     22.910    120.530  0.0000  26500.0   218.000
  64 44    300.0    20943     48.2 -62.8    1 -91.4    73   17.3   17.3     22.910    120.530  0.0000  26500.0   219.000
  64 45    300.0    20948     48.1 -62.7    1 -91.4    72   17.4   17.4     22.910    120.530  0.0000  26500.0   219.000
  64 46    360.0    20954     48.1 -62.7    1 -91.3    72   17.5   17.5     22.910    120.530  0.0000  26500.0   219.000
  64 47    360.0    20960     48.0 -62.6    1 -91.3    72   17.5   17.5     22.910    120.530  0.0000  26600.0   219.000
  64 48    360.0    20966     48.0 -62.6    1 -91.4    72   17.6   17.6     22.910    120.530  0.0000  26600.0   219.000
  64 49    300.0    20971     47.9 -62.6    1 -91.4    71   17.7   17.7     22.910    120.530  0.0000  26600.0   219.000
  64 50    300.0    20976     47.9 -62.5    1 -91.4    71   17.7   17.7     22.910    120.530  0.0000  26600.0   219.000
  64 51    360.0    20982     47.9 -62.4    1 -91.4    71   17.8   17.8     22.910    120.530  0.0000  26600.0   219.000
  64 52    300.0    20987     47.8 -62.4    1 -91.4    71   17.9   17.9     22.910    120.530  0.0000  26600.0   219.000
  64 53    360.0    20993     47.8 -62.3    1 -91.4    71   17.9   17.9     22.910    120.530  0.0000  26600.0   219.000
  64 54    300.0    20998     47.7 -62.1    1 -91.4    71   18.0   18.0     22.910    120.530  0.0000  26700.0   219.000
  64 55    300.0    21003     47.7 -62.0    1 -91.3    71   18.0   18.0     22.910    120.530  0.0000  26700.0   219.000
  64 56    300.0    21008     47.6 -61.9    1 -91.3    71   18.1   18.1     22.910    120.530  0.0000  26700.0   219.000
  64 57    360.0    21014     47.6 -61.8    1 -91.2    71   18.1   18.1     22.910    120.530  0.0000  26700.0   219.000
  64 58    360.0    21020     47.6 -61.6    1 -91.2    71   18.2   18.2     22.910    120.530  0.0000  26700.0   219.000
  64 59    360.0    21026     47.5 -61.5    1 -91.2    71   18.2   18.2     22.910    120.530  0.0000  26700.0   219.000
  65  0    300.0    21031     47.5 -61.3    1 -91.1    71   18.2   18.2     22.910    120.530  0.0000  26800.0   219.000
  65  1    420.0    21038     47.4 -61.2    1 -90.9    71   18.2   18.2     22.910    120.530  0.0000  26800.0   219.000
  65  2    360.0    21044     47.4 -61.0    1 -90.7    71   18.2   18.2     22.910    120.530  0.0000  26800.0   219.000
  65  3    300.0    21049     47.3 -60.9    1 -90.5    71   18.2   18.2     22.910    120.530  0.0000  26800.0   219.000
  65  4    300.0    21054     47.3 -60.7    1 -90.3    72   18.2   18.2     22.910    120.530  0.0000  26800.0   219.000
  65  5    300.0    21059     47.3 -60.6    1 -90.1    72   18.2   18.2     22.910    120.530  0.0000  26800.0   219.000
  65  6    300.0    21064     47.2 -60.6    1 -90.0    72   18.1   18.1     22.910    120.530  0.0000  26900.0   219.000
  65  7    300.0    21069     47.2 -60.6    1 -89.9    73   18.1   18.1     22.910    120.530  0.0000  26900.0   219.000
  65  8    240.0    21073     47.2 -60.6    1 -89.8    73   18.1   18.1     22.910    120.530  0.0000  26900.0   219.000
  65  9    360.0    21079     47.1 -60.7    1 -89.7    73   18.0   18.0     22.910    120.530  0.0000  26900.0   219.000
  65 10    360.0    21085     47.1 -60.7    1 -89.6    74   18.0   18.0     22.910    120.530  0.0000  26900.0   219.000
  65 11    300.0    21090     47.0 -60.8    1 -89.6    74   18.0   18.0     22.910    120.530  0.0000  26900.0   219.000
  65 12    300.0    21095     47.0 -60.8    1 -89.6    74   17.9   17.9     22.910    120.530  0.0000  27000.0   219.000
  65 13    300.0    21100     47.0 -60.9    1 -89.7    75   17.9   17.9     22.910    120.530  0.0000  27000.0   219.000
  65 14    300.0    21105     46.9 -60.9    1 -89.7    75   17.8   17.8     22.910    120.530  0.0000  27000.0   219.000
  65 15    360.0    21111     46.9 -60.9    1 -89.8    75   17.8   17.8     22.910    120.530  0.0000  27000.0   219.000
  65 16    360.0    21117     46.8 -60.9    1 -89.9    76   17.7   17.7     22.910    120.530  0.0000  27000.0   219.000
  65 17    360.0    21123     46.8 -60.9    1 -90.0    76   17.7   17.7     22.910    120.530  0.0000  27000.0   219.000
  65 18    360.0    21129     46.7 -60.9    1 -90.2    76   17.6   17.6     22.910    120.530  0.0000  27000.0   219.000
  65 19    360.0    21135     46.7 -60.9    1 -90.3    76   17.6   17.6     22.910    120.530  0.0000  27000.0   219.000
  65 20    360.0    21141     46.6 -60.9    1 -90.4    77   17.5   17.5     22.910    120.530  0.0000  27100.0   219.000
  65 21    300.0    21146     46.6 -60.9    1 -90.6    77   17.5   17.5     22.910    120.530  0.0000  27100.0   219.000
  65 22    360.0    21152     46.6 -60.8    1 -90.7    77   17.4   17.4     22.910    120.530  0.0000  27100.0   219.000
  65 23    300.0    21157     46.5 -60.7    1 -90.7    77   17.4   17.4     22.910    120.530  0.0000  27100.0   219.000
  65 24    360.0    21163     46.5 -60.6    1 -90.8    77   17.3   17.3     22.910    120.530  0.0000  27100.0   219.000
  65 25    360.0    21169     46.4 -60.5    1 -90.9    78   17.3   17.3     22.910    120.530  0.0000  27100.0   219.000
  65 26    360.0    21175     46.4 -60.5    1 -91.0    78   17.2   17.2     22.910    120.530  0.0000  27100.0   219.000
  65 27    360.0    21181     46.3 -60.4    1 -91.0    78   17.2   17.2     22.910    120.530  0.0000  27200.0   219.000
  65 28    360.0    21187     46.3 -60.4    1 -91.0    78   17.1   17.1     22.910    120.530  0.0000  27200.0   219.000
  65 29    300.0    21192     46.3 -60.3    1 -91.0    78   17.0   17.0     22.910    120.530  0.0000  27200.0   219.000
  65 30    300.0    21197     46.2 -60.3    1 -91.0    78   17.0   17.0     22.910    120.530  0.0000  27200.0   219.000
  65 31    300.0    21202     46.2 -60.1    1 -90.9    78   16.9   16.9     22.910    120.530  0.0000  27200.0   220.000
  65 32    300.0    21207     46.2 -60.0    1 -90.8    79   16.8   16.8     22.910    120.530  0.0000  27200.0   220.000
  65 33    300.0    21212     46.1 -59.9    1 -90.7    79   16.7   16.7     22.910    120.520  0.0000  27200.0   220.000
  65 34    300.0    21217     46.1 -59.7    1 -90.5    79   16.7   16.7     22.910    120.520  0.0000  27300.0   220.000
  65 35    300.0    21222     46.0 -59.6    1 -90.4    79   16.6   16.6     22.910    120.520  0.0000  27300.0   220.000
  65 36    360.0    21228     46.0 -59.5    1 -90.2    79   16.5   16.5     22.910    120.520  0.0000  27300.0   220.000
  65 37    300.0    21233     46.0 -59.4    1 -90.0    79   16.4   16.4     22.910    120.520  0.0000  27300.0   220.000
  65 38    360.0    21239     45.9 -59.3    1 -89.8    79   16.3   16.3     22.910    120.520  0.0000  27300.0   220.000
  65 39    360.0    21245     45.9 -59.3    1 -89.7    79   16.2   16.2     22.910    120.520  0.0000  27300.0   220.000
  65 40    360.0    21251     45.8 -59.4    1 -89.6    79   16.1   16.1     22.910    120.520  0.0000  27300.0   220.000
  65 41    360.0    21257     45.8 -59.4    1 -89.5    79   16.0   16.0     22.910    120.520  0.0000  27300.0   220.000
  65 42    300.0    21262     45.7 -59.4    1 -89.4    80   15.9   15.9     22.910    120.520  0.0000  27300.0   220.000
  65 43    360.0    21268     45.7 -59.4    1 -89.3    80   15.8   15.8     22.910    120.520  0.0000  27400.0   220.000
  65 44    360.0    21274     45.7 -59.4    1 -89.3    80   15.7   15.7     22.910    120.520  0.0000  27400.0   220.000
  65 45    420.0    21281     45.6 -59.4    1 -89.2    80   15.6   15.6     22.910    120.520  0.0000  27400.0   220.000
  65 46    360.0    21287     45.6 -59.4    1 -89.2    80   15.4   15.4     22.910    120.520  0.0000  27400.0   220.000
  65 47    300.0    21292     45.5 -59.5    1 -89.2    80   15.3   15.3     22.910    120.520  0.0000  27400.0   220.000
  65 48    300.0    21297     45.5 -59.4    1 -89.2    80   15.2   15.2     22.910    120.520  0.0000  27400.0   220.000
  65 49    360.0    21303     45.5 -59.4    1 -89.2    80   15.1   15.1     22.910    120.520  0.0000  27400.0   220.000
  65 50    300.0    21308     45.4 -59.3    1 -89.2    80   15.0   15.0     22.910    120.520  0.0000  27400.0   220.000
  65 51    420.0    21315     45.4 -59.2    1 -89.2    79   14.8   14.8     22.910    120.520  0.0000  27500.0   220.000
  65 52    360.0    21321     45.3 -59.2    1 -89.1    79   14.7   14.7     22.910    120.520  0.0000  27500.0   220.000
  65 53    300.0    21326     45.3 -59.2    1 -89.1    79   14.6   14.6     22.910    120.520  0.0000  27500.0   220.000
  65 54    360.0    21332     45.2 -59.2    1 -89.2    79   14.5   14.5     22.910    120.520  0.0000  27500.0   220.000
  65 55    300.0    21337     45.2 -59.3    1 -89.2    79   14.3   14.3     22.910    120.520  0.0000  27500.0   220.000
  65 56    300.0    21342     45.2 -59.4    1 -89.2    79   14.2   14.2     22.910    120.520  0.0000  27500.0   220.000
  65 57    300.0    21347     45.1 -59.4    1 -89.2    79   14.1   14.1     22.910    120.520  0.0000  27500.0   220.000
  65 58    360.0    21353     45.1 -59.4    1 -89.2    79   14.0   14.0     22.910    120.520  0.0000  27500.0   220.000
  65 59    300.0    21358     45.0 -59.4    1 -89.2    78   13.9   13.9     22.910    120.520  0.0000  27500.0   220.000
  66  0    360.0    21364     45.0 -59.4    1 -89.2    78   13.8   13.8     22.910    120.520  0.0000  27600.0   220.000
  66  1    300.0    21369     45.0 -59.4    1 -89.2    78   13.7   13.7     22.910    120.520  0.0000  27600.0   220.000
  66  2    360.0    21375     44.9 -59.4    1 -89.3    78   13.6   13.6     22.910    120.520  0.0000  27600.0   220.000
  66  3    300.0    21380     44.9 -59.4    1 -89.3    78   13.6   13.6     22.910    120.520  0.0000  27600.0   220.000
  66  4    360.0    21386     44.9 -59.4    1 -89.3    78   13.5   13.5     22.910    120.520  0.0000  27600.0   220.000
  66  5    300.0    21391     44.8 -59.4    1 -89.3    78   13.4   13.4     22.910    120.520  0.0000  27600.0   220.000
  66  6    360.0    21397     44.8 -59.4    1 -89.3    78   13.4   13.4     22.910    120.520  0.0000  27600.0   220.000
  66  7    360.0    21403     44.7 -59.4    1 -89.3    78   13.3   13.3     22.910    120.520  0.0000  27600.0   220.000
  66  8    360.0    21409     44.7 -59.4    1 -89.3    78   13.3   13.3     22.910    120.520  0.0000  27600.0   220.000
  66  9    360.0    21415     44.6 -59.5    1 -89.4    78   13.3   13.3     22.910    120.520  0.0000  27600.0   220.000
  66 10    360.0    21421     44.6 -59.4    1 -89.4    78   13.3   13.3     22.910    120.520  0.0000  27700.0   220.000
  66 11    420.0    21428     44.5 -59.4    1 -89.4    78   13.2   13.2     22.910    120.520  0.0000  27700.0   220.000
  66 12    360.0    21434     44.5 -59.4    1 -89.4    78   13.2   13.2     22.910    120.520  0.0000  27700.0   220.000
  66 13    420.0    21441     44.5 -59.4    1 -89.3    78   13.2   13.2     22.910    120.520  0.0000  27700.0   220.000
  66 14    300.0    21446     44.4 -59.4    1 -89.4    78   13.2   13.2     22.910    120.520  0.0000  27700.0   220.000
  66 15    360.0    21452     44.4 -59.4    1 -89.4    78   13.3   13.3     22.910    120.520  0.0000  27700.0   220.000
  66 16    300.0    21457     44.3 -59.5    1 -89.3    78   13.3   13.3     22.910    120.520  0.0000  27700.0   220.000
  66 17    300.0    21462     44.3 -59.4    1 -89.3    78   13.3   13.3     22.910    120.520  0.0000  27700.0   220.000
  66 18    300.0    21467     44.3 -59.4    1 -89.3    79   13.3   13.3     22.910    120.520  0.0000  27700.0   220.000
  66 19    360.0    21473     44.2 -59.4    1 -89.3    79   13.3   13.3     22.910    120.520  0.0000  27800.0   220.000
  66 20    360.0    21479     44.2 -59.4    1 -89.3    79   13.4   13.4     22.910    120.520  0.0000  27800.0   220.000
  66 21    360.0    21485     44.1 -59.4    1 -89.3    79   13.4   13.4     22.910    120.520  0.0000  27800.0   220.000
  66 22    300.0    21490     44.1 -59.4    1 -89.3    80   13.4   13.4     22.910    120.520  0.0000  27800.0   220.000
  66 23    360.0    21496     44.1 -59.4    1 -89.3    80   13.5   13.5     22.910    120.520  0.0000  27800.0   220.000
  66 24    300.0    21501     44.0 -59.4    1 -89.3    80   13.5   13.5     22.910    120.520  0.0000  27800.0   221.000
  66 25    360.0    21507     44.0 -59.5    1 -89.2    81   13.5   13.5     22.910    120.520  0.0000  27800.0   221.000
  66 26    300.0    21512     44.0 -59.5    1 -89.2    81   13.6   13.6     22.910    120.520  0.0000  27800.0   221.000
  66 27    360.0    21518     43.9 -59.5    1 -89.2    82   13.6   13.6     22.910    120.520  0.0000  27800.0   221.000
  66 28    300.0    21523     43.9 -59.5    1 -89.3    82   13.7   13.7     22.910    120.520  0.0000  27900.0   221.000
  66 29    300.0    21528     43.8 -59.6    1 -89.3    83   13.7   13.7     22.910    120.520  0.0000  27900.0   221.000
  66 30    300.0    21533     43.8 -59.7    1 -89.4    83   13.7   13.7     22.910    120.520  0.0000  27900.0   221.000
  66 31    300.0    21538     43.8 -59.7    1 -89.5    84   13.8   13.8     22.910    120.520  0.0000  27900.0   221.000
  66 32    360.0    21544     43.7 -59.7    1 -89.6    84   13.8   13.8     22.910    120.520  0.0000  27900.0   221.000
  66 33    360.0    21550     43.7 -59.7    1 -89.6    85   13.9   13.9     22.910    120.520  0.0000  27900.0   221.000
  66 34    300.0    21555     43.7 -59.7    1 -89.7    85   13.9   13.9     22.910    120.520  0.0000  27900.0   221.000
  66 35    360.0    21561     43.6 -59.8    1 -89.7    86   14.0   14.0     22.910    120.520  0.0000  27900.0   221.000
  66 36    480.0    21569     43.6 -59.7    1 -89.8    87   14.0   14.0     22.910    120.520  0.0000  27900.0   221.000
  66 37    420.0    21576     43.5 -59.7    1 -89.9    87   14.1   14.1     22.910    120.520  0.0000  27900.0   221.000
  66 38    420.0    21583     43.5 -59.7    1 -89.9    88   14.1   14.1     22.910    120.520  0.0000  28000.0   221.000
  66 39    300.0    21588     43.4 -59.6    1 -89.9    89   14.2   14.2     22.910    120.520  0.0000  28000.0   221.000
  66 40    300.0    21593     43.4 -59.6    1 -90.0    89   14.3   14.3     22.910    120.520  0.0000  28000.0   221.000
  66 41    300.0    21598     43.4 -59.5    1 -90.1    90   14.3   14.3     22.910    120.520  0.0000  28000.0   221.000
  66 42    360.0    21604     43.3 -59.5    1 -90.2    91   14.4   14.4     22.910    120.520  0.0000  28000.0   221.000
  66 43    300.0    21609     43.3 -59.5    1 -90.2    91   14.5   14.5     22.910    120.520  0.0000  28000.0   221.000
  66 44    360.0    21615     43.2 -59.4    1 -90.2    92   14.6   14.6     22.910    120.520  0.0000  28000.0   221.000
  66 45    360.0    21621     43.2 -59.4    1 -90.3    93   14.6   14.6     22.910    120.520  0.0000  28000.0   221.000
  66 46    420.0    21628     43.2 -59.3    1 -90.3    93   14.7   14.7     22.910    120.520  0.0000  28000.0   221.000
