ID:K4213674
Launch Time=2015-06-04 22:49:12
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  77 44    240.0    21277     45.7 -60.4    1 -91.0    94    9.6    9.6     22.950    120.690  0.0000  16000.0   182.000
  77 45    240.0    21281     45.7 -60.3    1 -90.9    94    9.7    9.7     22.950    120.690  0.0000  16000.0   182.000
  77 46    300.0    21286     45.6 -60.2    1 -90.9    94    9.8    9.8     22.950    120.690  0.0000  16000.0   182.000
  77 47    300.0    21291     45.6 -60.1    1 -90.8    94    9.8    9.8     22.950    120.690  0.0000  16000.0   182.000
  77 48    300.0    21296     45.6 -59.9    1 -90.7    94    9.9    9.9     22.950    120.690  0.0000  16000.0   182.000
  77 49    300.0    21301     45.5 -59.8    1 -90.6    94   10.0   10.0     22.950    120.690  0.0000  16000.0   182.000
  77 50    300.0    21306     45.5 -59.7    1 -90.6    94   10.1   10.1     22.950    120.690  0.0000  16000.0   182.000
  77 51    300.0    21311     45.5 -59.7    1 -90.5    94   10.1   10.1     22.950    120.690  0.0000  16000.0   182.000
  77 52    240.0    21315     45.4 -59.6    1 -90.5    94   10.2   10.2     22.950    120.690  0.0000  16000.0   182.000
  77 53    300.0    21320     45.4 -59.5    1 -90.4    95   10.3   10.3     22.950    120.690  0.0000  16000.0   182.000
  77 54    300.0    21325     45.4 -59.4    1 -90.3    95   10.4   10.4     22.950    120.690  0.0000  16000.0   182.000
  77 55    300.0    21330     45.3 -59.3    1 -90.2    95   10.5   10.5     22.950    120.690  0.0000  16000.0   182.000
  77 56    300.0    21335     45.3 -59.3    1 -90.1    95   10.6   10.6     22.950    120.690  0.0000  16000.0   182.000
  77 57    300.0    21340     45.3 -59.2    1 -90.0    95   10.8   10.8     22.950    120.690  0.0000  16000.0   182.000
  77 58    300.0    21345     45.2 -59.0    1 -89.8    95   10.9   10.9     22.950    120.690  0.0000  16000.0   182.000
  77 59    300.0    21350     45.2 -58.9    1 -89.7    95   11.0   11.0     22.950    120.690  0.0000  16000.0   182.000
  78  0    300.0    21355     45.1 -58.8    1 -89.5    95   11.1   11.1     22.950    120.690  0.0000  16000.0   182.000
  78  1    240.0    21359     45.1 -58.7    1 -89.4    96   11.2   11.2     22.950    120.690  0.0000  16000.0   182.000
  78  2    300.0    21364     45.1 -58.6    1 -89.3    96   11.3   11.3     22.950    120.690  0.0000  16000.0   182.000
  78  3    300.0    21369     45.0 -58.6    1 -89.2    96   11.4   11.4     22.950    120.690  0.0000  16000.0   182.000
  78  4    300.0    21374     45.0 -58.6    1 -89.1    96   11.5   11.5     22.950    120.690  0.0000  16000.0   183.000
  78  5    300.0    21379     45.0 -58.5    1 -89.0    97   11.6   11.6     22.950    120.690  0.0000  16000.0   183.000
  78  6    300.0    21384     44.9 -58.5    1 -88.9    97   11.7   11.7     22.950    120.690  0.0000  16000.0   183.000
  78  7    300.0    21389     44.9 -58.6    1 -88.9    97   11.7   11.7     22.950    120.690  0.0000  16000.0   183.000
  78  8    360.0    21395     44.9 -58.6    1 -88.9    98   11.8   11.8     22.950    120.690  0.0000  16000.0   183.000
  78  9    300.0    21400     44.8 -58.6    1 -88.9    98   11.9   11.9     22.950    120.690  0.0000  16000.0   183.000
  78 10    300.0    21405     44.8 -58.7    1 -88.9    98   11.9   11.9     22.950    120.690  0.0000  16000.0   183.000
  78 11    300.0    21410     44.7 -58.7    1 -88.9    99   12.0   12.0     22.950    120.690  0.0000  16000.0   183.000
  78 12    360.0    21416     44.7 -58.7    1 -88.9    99   12.0   12.0     22.950    120.690  0.0000  16000.0   183.000
  78 13    300.0    21421     44.7 -58.6    1 -88.9   100   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 14    300.0    21426     44.6 -58.6    1 -88.9   100   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 15    240.0    21430     44.6 -58.6    1 -89.0   101   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 16    240.0    21434     44.6 -58.6    1 -89.1   101   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 17    300.0    21439     44.5 -58.6    1 -89.1   102   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 18    360.0    21445     44.5 -58.6    1 -89.1   102   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 19    360.0    21451     44.5 -58.6    1 -89.2   102   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 20    360.0    21457     44.4 -58.6    1 -89.3   103   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 21    300.0    21462     44.4 -58.6    1 -89.4   103   12.1   12.1     22.950    120.690  0.0000  16000.0   183.000
  78 22    300.0    21467     44.3 -58.6    1 -89.4   104   12.1   12.1     22.950    120.680  0.0000  16000.0   183.000
  78 23    360.0    21473     44.3 -58.6    1 -89.5   104   12.1   12.1     22.950    120.680  0.0000  16000.0   183.000
  78 24    360.0    21479     44.3 -58.6    1 -89.6   105   12.0   12.0     22.950    120.680  0.0000  16000.0   183.000
  78 25    300.0    21484     44.2 -58.6    1 -89.7   105   12.0   12.0     22.950    120.680  0.0000  16000.0   183.000
  78 26    300.0    21489     44.2 -58.6    1 -89.8   105   11.9   11.9     22.950    120.680  0.0000  16000.0   184.000
  78 27    300.0    21494     44.2 -58.5    1 -89.8   106   11.9   11.9     22.950    120.680  0.0000  16000.0   184.000
  78 28    300.0    21499     44.1 -58.5    1 -89.8   106   11.8   11.8     22.950    120.680  0.0000  16000.0   184.000
  78 29    240.0    21503     44.1 -58.4    1 -89.7   106   11.8   11.8     22.950    120.680  0.0000  16000.0   184.000
  78 30    300.0    21508     44.1 -58.3    1 -89.6   106   11.7   11.7     22.950    120.680  0.0000  16000.0   184.000
  78 31    240.0    21512     44.0 -58.1    1 -89.5   106   11.7   11.7     22.950    120.680  0.0000  16000.0   184.000
  78 32    300.0    21517     44.0 -58.0    1 -89.4   107   11.6   11.6     22.950    120.680  0.0000  16000.0   184.000
  78 33    360.0    21523     44.0 -57.8    1 -89.3   107   11.5   11.5     22.950    120.680  0.0000  16000.0   184.000
  78 34    360.0    21529     43.9 -57.7    1 -89.2   107   11.5   11.5     22.950    120.680  0.0000  16000.0   184.000
  78 35    300.0    21534     43.9 -57.7    1 -89.2   107   11.4   11.4     22.950    120.680  0.0000  16000.0   184.000
  78 36    360.0    21540     43.8 -57.6    1 -89.0   107   11.3   11.3     22.950    120.680  0.0000  16000.0   184.000
  78 37    300.0    21545     43.8 -57.6    1 -88.8   107   11.3   11.3     22.950    120.680  0.0000  16000.0   184.000
  78 38    300.0    21550     43.8 -57.6    1 -88.7   107   11.2   11.2     22.950    120.680  0.0000  16000.0   184.000
  78 39    360.0    21556     43.7 -57.7    1 -88.6   107   11.1   11.1     22.950    120.680  0.0000  16000.0   184.000
  78 40    360.0    21562     43.7 -57.7    1 -88.5   107   11.0   11.0     22.950    120.680  0.0000  16000.0   184.000
  78 41    360.0    21568     43.6 -57.7    1 -88.4   107   11.0   11.0     22.950    120.680  0.0000  16000.0   184.000
  78 42    420.0    21575     43.6 -57.7    1 -88.3   107   10.9   10.9     22.950    120.680  0.0000  16000.0   184.000
  78 43    300.0    21580     43.6 -57.8    1 -88.4   107   10.8   10.8     22.950    120.680  0.0000  15900.0   184.000
  78 44    360.0    21586     43.5 -57.8    1 -88.4   107   10.7   10.7     22.950    120.680  0.0000  15900.0   184.000
  78 45    300.0    21591     43.5 -57.9    1 -88.4   107   10.6   10.6     22.950    120.680  0.0000  15900.0   184.000
  78 46    300.0    21596     43.4 -57.9    1 -88.5   107   10.6   10.6     22.950    120.680  0.0000  15900.0   184.000
  78 47    360.0    21602     43.4 -57.9    1 -88.6   107   10.5   10.5     22.950    120.680  0.0000  15900.0   184.000
  78 48    300.0    21607     43.4 -58.0    1 -88.6   107   10.4   10.4     22.950    120.680  0.0000  15900.0   184.000
  78 49    360.0    21613     43.3 -58.0    1 -88.7   107   10.3   10.3     22.950    120.680  0.0000  15900.0   184.000
  78 50    360.0    21619     43.3 -58.0    1 -88.7   107   10.3   10.3     22.950    120.680  0.0000  15900.0   184.000
  78 51    240.0    21623     43.3 -58.0    1 -88.8   107   10.2   10.2     22.950    120.680  0.0000  15900.0   184.000
  78 52    300.0    21628     43.2 -58.0    1 -88.9   107   10.1   10.1     22.950    120.680  0.0000  15900.0   185.000
  78 53    300.0    21633     43.2 -58.0    1 -88.9   107   10.0   10.0     22.950    120.680  0.0000  15900.0   185.000
  78 54    300.0    21638     43.2 -58.0    1 -89.0   108   10.0   10.0     22.950    120.680  0.0000  15900.0   185.000
  78 55    360.0    21644     43.1 -58.0    1 -89.0   108    9.9    9.9     22.950    120.680  0.0000  15900.0   185.000
  78 56    360.0    21650     43.1 -58.0    1 -89.0   108    9.8    9.8     22.950    120.680  0.0000  15900.0   185.000
  78 57    360.0    21656     43.0 -57.9    1 -89.0   108    9.8    9.8     22.950    120.680  0.0000  15900.0   185.000
  78 58    360.0    21662     43.0 -57.9    1 -89.0   109    9.7    9.7     22.950    120.680  0.0000  15900.0   185.000
  78 59    300.0    21667     43.0 -57.8    1 -89.0   109    9.6    9.6     22.950    120.680  0.0000  15900.0   185.000
  79  0    300.0    21672     42.9 -57.8    1 -88.9   109    9.6    9.6     22.950    120.680  0.0000  15900.0   185.000
  79  1    300.0    21677     42.9 -57.8    1 -88.9   110    9.5    9.5     22.950    120.680  0.0000  15900.0   185.000
  79  2    300.0    21682     42.9 -57.9    1 -88.9   110    9.4    9.4     22.950    120.680  0.0000  15900.0   185.000
  79  3    300.0    21687     42.8 -57.9    1 -88.9   111    9.4    9.4     22.950    120.680  0.0000  15900.0   185.000
  79  4    360.0    21693     42.8 -58.0    1 -88.8   111    9.3    9.3     22.950    120.680  0.0000  15900.0   185.000
  79  5    300.0    21698     42.7 -58.0    1 -88.8   112    9.3    9.3     22.950    120.680  0.0000  15900.0   185.000
  79  6    360.0    21704     42.7 -58.0    1 -88.8   112    9.2    9.2     22.950    120.680  0.0000  15900.0   185.000
  79  7    360.0    21710     42.7 -58.0    1 -88.7   113    9.2    9.2     22.950    120.680  0.0000  15900.0   185.000
  79  8    360.0    21716     42.6 -58.1    1 -88.7   113    9.1    9.1     22.950    120.680  0.0000  15900.0   185.000
  79  9    360.0    21722     42.6 -58.1    1 -88.8   114    9.1    9.1     22.950    120.680  0.0000  15900.0   185.000
  79 10    300.0    21727     42.6 -58.2    1 -88.8   115    9.0    9.0     22.950    120.680  0.0000  15900.0   185.000
  79 11    360.0    21733     42.5 -58.2    1 -88.8   115    9.0    9.0     22.950    120.680  0.0000  15900.0   185.000
  79 12    360.0    21739     42.5 -58.2    1 -88.9   116    8.9    8.9     22.950    120.680  0.0000  15900.0   185.000
  79 13    360.0    21745     42.4 -58.2    1 -88.9   116    8.9    8.9     22.950    120.680  0.0000  15900.0   185.000
  79 14    360.0    21751     42.4 -58.3    1 -89.0   117    8.9    8.9     22.950    120.680  0.0000  15900.0   185.000
  79 15    360.0    21757     42.3 -58.3    1 -89.0   118    8.8    8.8     22.950    120.680  0.0000  15900.0   185.000
  79 16    360.0    21763     42.3 -58.4    1 -89.1   118    8.8    8.8     22.950    120.680  0.0000  15900.0   185.000
  79 17    300.0    21768     42.3 -58.3    1 -89.1   119    8.7    8.7     22.950    120.680  0.0000  15900.0   185.000
  79 18    300.0    21773     42.2 -58.3    1 -89.1   120    8.7    8.7     22.950    120.680  0.0000  15900.0   185.000
  79 19    360.0    21779     42.2 -58.3    1 -89.1   120    8.7    8.7     22.950    120.680  0.0000  15900.0   185.000
  79 20    360.0    21785     42.2 -58.3    1 -89.1   121    8.6    8.6     22.950    120.680  0.0000  15900.0   185.000
  79 21    300.0    21790     42.1 -58.2    1 -89.2   122    8.6    8.6     22.950    120.680  0.0000  15900.0   185.000
  79 22    360.0    21796     42.1 -58.2    1 -89.2   122    8.6    8.6     22.950    120.680  0.0000  15800.0   185.000
  79 23    360.0    21802     42.1 -58.3    1 -89.2   123    8.5    8.5     22.950    120.680  0.0000  15800.0   185.000
  79 24    360.0    21808     42.0 -58.3    1 -89.2   123    8.5    8.5     22.950    120.680  0.0000  15800.0   186.000
  79 25    360.0    21814     42.0 -58.3    1 -89.1   124    8.5    8.5     22.950    120.680  0.0000  15800.0   186.000
  79 26    360.0    21820     41.9 -58.4    1 -89.1   125    8.5    8.5     22.950    120.680  0.0000  15800.0   186.000
  79 27    360.0    21826     41.9 -58.4    1 -89.1   125    8.4    8.4     22.950    120.680  0.0000  15800.0   186.000
  79 28    360.0    21832     41.8 -58.4    1 -89.2   126    8.4    8.4     22.950    120.680  0.0000  15800.0   186.000
  79 29    360.0    21838     41.8 -58.5    1 -89.2   126    8.4    8.4     22.950    120.680  0.0000  15800.0   186.000
  79 30    300.0    21843     41.8 -58.5    1 -89.2   127    8.4    8.4     22.960    120.680  0.0000  15800.0   186.000
  79 31    300.0    21848     41.7 -58.5    1 -89.2   127    8.4    8.4     22.960    120.680  0.0000  15800.0   186.000
  79 32    360.0    21854     41.7 -58.6    1 -89.3   127    8.4    8.4     22.960    120.680  0.0000  15800.0   186.000
  79 33    360.0    21860     41.7 -58.6    1 -89.3   128    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 34    360.0    21866     41.6 -58.6    1 -89.3   128    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 35    420.0    21873     41.6 -58.6    1 -89.3   129    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 36    360.0    21879     41.5 -58.6    1 -89.3   129    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 37    360.0    21885     41.5 -58.6    1 -89.3   129    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 38    360.0    21891     41.5 -58.6    1 -89.3   129    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 39    300.0    21896     41.4 -58.6    1 -89.3   129    8.3    8.3     22.960    120.680  0.0000  15800.0   186.000
  79 40    300.0    21901     41.4 -58.6    1 -89.3   129    8.2    8.2     22.960    120.680  0.0000  15800.0   186.000
  79 41    360.0    21907     41.4 -58.6    1 -89.3   129    8.2    8.2     22.960    120.680  0.0000  15800.0   186.000
  79 42    360.0    21913     41.3 -58.6    1 -89.3   129    8.2    8.2     22.960    120.680  0.0000  15800.0   186.000
  79 43    360.0    21919     41.3 -58.6    1 -89.2   129    8.2    8.2     22.960    120.680  0.0000  15800.0   186.000
  79 44    300.0    21924     41.2 -58.6    1 -89.2   129    8.1    8.1     22.960    120.680  0.0000  15700.0   186.000
  79 45    360.0    21930     41.2 -58.6    1 -89.1   129    8.1    8.1     22.960    120.680  0.0000  15700.0   186.000
  79 46    360.0    21936     41.2 -58.6    1 -89.1   129    8.1    8.1     22.960    120.680  0.0000  15700.0   186.000
  79 47    360.0    21942     41.1 -58.7    1 -89.1   128    8.0    8.0     22.960    120.680  0.0000  15700.0   186.000
  79 48    300.0    21947     41.1 -58.7    1 -89.0   128    8.0    8.0     22.960    120.680  0.0000  15700.0   186.000
  79 49    360.0    21953     41.1 -58.8    1 -89.0   128    7.9    7.9     22.960    120.680  0.0000  15700.0   186.000
  79 50    360.0    21959     41.0 -58.8    1 -89.0   127    7.9    7.9     22.960    120.680  0.0000  15700.0   186.000
  79 51    360.0    21965     41.0 -58.9    1 -89.0   127    7.8    7.8     22.960    120.680  0.0000  15700.0   186.000
  79 52    420.0    21972     40.9 -58.9    1 -89.0   126    7.7    7.7     22.960    120.680  0.0000  15700.0   186.000
  79 53    360.0    21978     40.9 -59.0    1 -89.1   126    7.7    7.7     22.960    120.680  0.0000  15700.0   186.000
  79 54    360.0    21984     40.9 -59.0    1 -89.1   125    7.6    7.6     22.960    120.680  0.0000  15700.0   186.000
  79 55    360.0    21990     40.8 -59.0    1 -89.2   125    7.5    7.5     22.960    120.680  0.0000  15700.0   186.000
  79 56    300.0    21995     40.8 -59.1    1 -89.3   124    7.4    7.4     22.960    120.680  0.0000  15700.0   186.000
  79 57    300.0    22000     40.7 -59.1    1 -89.4   124    7.3    7.3     22.960    120.680  0.0000  15700.0   186.000
  79 58    360.0    22006     40.7 -59.2    1 -89.5   123    7.2    7.2     22.960    120.680  0.0000  15700.0   186.000
  79 59    360.0    22012     40.7 -59.2    1 -89.6   122    7.1    7.1     22.960    120.680  0.0000  15700.0   186.000
  80  0    360.0    22018     40.6 -59.2    1 -89.7   122    7.0    7.0     22.960    120.680  0.0000  15700.0   186.000
  80  1    420.0    22025     40.6 -59.2    1 -89.7   121    6.9    6.9     22.960    120.680  0.0000  15700.0   186.000
  80  2    300.0    22030     40.5 -59.2    1 -89.9   120    6.8    6.8     22.960    120.680  0.0000  15700.0   186.000
  80  3    360.0    22036     40.5 -59.2    1 -90.0   120    6.8    6.8     22.960    120.680  0.0000  15700.0   186.000
  80  4    300.0    22041     40.5 -59.2    1 -90.1   119    6.7    6.7     22.960    120.680  0.0000  15700.0   186.000
